FormBuilderFormDefinition,DateLastModified,datetime,NULL,YES,No,No,NULL
FormBuilderFormDefinition,LastModifiedByUserId,int,10,YES,No,No,NULL
FormBuilderFormDefinition,Description,nvarchar,-1,YES,No,No,NULL
FormBuilderFormDefinition,FormOrder,int,10,NO,No,No,NULL
ChangeOrderItems,iCOItemsID,int,10,NO,Yes,Yes,NULL
ChangeOrderItems,iCOID,int,10,YES,No,No,NULL
ChangeOrderItems,iItemID,int,10,YES,No,No,NULL
ChangeOrderItems,dQtyDiff,float,53,YES,No,No,NULL
ChangeOrderItems,dPriceDiff,float,53,YES,No,No,NULL
ChangeOrderItems,dAmtDiff,float,53,YES,No,No,NULL
ChangeOrderItems,iAction,int,10,YES,No,No,NULL
ChangeOrderItems,dTaxDiff,float,53,YES,No,No,NULL
ChangeOrderItems,iEstimateRowId,int,10,YES,No,No,NULL
ToIDAlias,ID,int,10,NO,Yes,Yes,NULL
ToIDAlias,ToID,int,10,YES,No,No,NULL
ToIDAlias,Alias,nvarchar,50,YES,No,No,NULL
SOM_OpportunityQualify,SOMOpportunityQualifyID,int,10,NO,Yes,Yes,NULL
SOM_OpportunityQualify,iOpportunityID,int,10,NO,No,No,NULL
SOM_OpportunityQualify,iQuestionID,int,10,NO,No,No,NULL
SOM_OpportunityQualify,iAnswer,bit,NULL,NO,No,No,NULL
AppInfo,AppMajor,nvarchar,4,YES,No,No,((7))
AppInfo,AppMinor,nvarchar,4,YES,No,No,((9))
AppInfo,AppRevsion,nvarchar,4,YES,No,No,((0))
AppInfo,DBVersion,int,10,YES,No,No,NULL
AppInfo,DemoDB,bit,NULL,NO,No,No,((0))
AppInfo,DemoDate,datetime,NULL,YES,No,No,NULL
AppInfo,dtmQBDate,varchar,50,YES,No,No,NULL
AppInfo,sQBImportLog,nvarchar,-1,YES,No,No,NULL
AppInfo,FormVersion,int,10,YES,No,No,((100))
AppInfo,iSQLVersion,int,10,NO,No,No,((67))
AppInfo,iSQLUpdateVersion,int,10,NO,No,No,((24))
AppInfo,AppInfoID,int,10,NO,Yes,Yes,NULL
AppInfo,bIsHosted,bit,NULL,NO,No,No,((0))
AppInfo,MobileSqlVersion,int,10,NO,No,No,((0))
AppInfo,TimeZone,nvarchar,500,YES,No,No,NULL
AppInfo,SchedBoardSqlVersion,int,10,NO,No,No,((1))
pr2PaycheckAddition,iPaycheckAdditionID,int,10,NO,Yes,Yes,NULL
pr2PaycheckAddition,iPaycheckID,int,10,NO,No,Yes,NULL
pr2PaycheckAddition,iAdditionID,int,10,NO,No,Yes,((0))
pr2PaycheckAddition,iCalculationTypeID,int,10,YES,No,No,((0))
pr2PaycheckAddition,AccountID,int,10,YES,No,No,NULL
pr2PaycheckAddition,Amount,money,19,YES,No,No,NULL
pr2PaycheckAddition,Percent,float,53,YES,No,No,NULL
pr2PaycheckAddition,Limit,money,19,YES,No,No,NULL
pr2PaycheckAddition,MaxPerYear,money,19,YES,No,No,NULL
pr2PaycheckAddition,Total,money,19,YES,No,No,NULL
pr2PaycheckAddition,bIncludeTimeOff,bit,NULL,NO,No,No,((0))
pr2PaycheckAddition,sTaxTracking,nvarchar,50,YES,No,No,NULL
pr2PaycheckAddition,Inactive,bit,NULL,NO,No,No,((0))
pr2PaycheckAddition,Sort,int,10,YES,No,No,NULL
Contacts,iContactID,int,10,NO,Yes,Yes,NULL
Contacts,iCustID,int,10,YES,No,No,NULL
Contacts,iVendorID,int,10,YES,No,No,NULL
Contacts,sName,nvarchar,50,YES,No,No,NULL
Contacts,sPhone,nvarchar,20,YES,No,No,NULL
Contacts,sExt,nvarchar,5,YES,No,No,NULL
Contacts,sCell,nvarchar,50,YES,No,No,NULL
Contacts,sFax,nvarchar,20,YES,No,No,NULL
Contacts,sPager,nvarchar,20,YES,No,No,NULL
Contacts,sEmail,nvarchar,50,YES,No,No,NULL
Contacts,iTitleID,int,10,YES,No,No,NULL
Contacts,sComments,nvarchar,255,YES,No,No,NULL
Contacts,sSalutation,nvarchar,15,YES,No,No,NULL
Contacts,sFirst,nvarchar,25,YES,No,No,NULL
Contacts,sMiddle,nvarchar,5,YES,No,No,NULL
Contacts,sLast,nvarchar,25,YES,No,No,NULL
Contacts,sPrefContactMethod,nvarchar,20,YES,No,No,NULL
Contacts,sAltPhone,nvarchar,20,YES,No,No,NULL
Contacts,PurchasingRoleID,int,10,YES,No,No,NULL
Contacts,iEmployeeID,int,10,YES,No,No,NULL
SpecialOrderParts,ID,int,10,NO,Yes,Yes,NULL
SpecialOrderParts,POID,int,10,YES,No,No,NULL
SpecialOrderParts,POItemsID,int,10,YES,No,No,NULL
SpecialOrderParts,WorkOrderID,int,10,YES,No,No,NULL
SpecialOrderParts,EmployeeID,int,10,YES,No,No,NULL
SpecialOrderParts,CustJobID,int,10,YES,No,No,NULL
SpecialOrderParts,ItemsID,int,10,YES,No,No,NULL
SpecialOrderParts,BillsID,int,10,YES,No,No,NULL
SpecialOrderParts,BillItemsID,int,10,YES,No,No,NULL
SpecialOrderParts,WarehouseID,int,10,YES,No,No,NULL
SpecialOrderParts,ReceivedByID,int,10,YES,No,No,NULL
SpecialOrderParts,Acknowledged,bit,NULL,NO,No,No,((0))
SpecialOrderParts,QtyOrdered,float,53,YES,No,No,((0))
SpecialOrderParts,QtyReceived,float,53,YES,No,No,((0))
SOM_Probability,SOM_ProbabilityID,int,10,NO,Yes,Yes,NULL
SOM_Probability,sName,varchar,255,NO,No,No,NULL
SOM_Probability,bInactive,bit,NULL,NO,No,No,((0))
SOM_Probability,iProb,int,10,YES,No,No,((0))
Title,iTitleID,int,10,NO,Yes,Yes,NULL
Title,sName,nvarchar,50,YES,No,No,NULL
Title,bInactive,bit,NULL,NO,No,No,((0))
Title,bCustomer,bit,NULL,NO,No,No,((0))
Title,bVendor,bit,NULL,NO,No,No,((0))
Title,bEmployee,bit,NULL,NO,No,No,((0))
FrameTypes,Id,int,10,NO,Yes,Yes,NULL
FrameTypes,Name,nvarchar,50,NO,No,No,NULL
FrameTypes,Description,nvarchar,200,YES,No,No,NULL
Employees,Name,nvarchar,100,NO,No,No,NULL
Employees,Salutation,nvarchar,15,YES,No,No,NULL
Employees,FirstName,nvarchar,25,YES,No,No,NULL
Employees,MiddleInitial,nvarchar,5,YES,No,No,NULL
Employees,LastName,nvarchar,25,YES,No,No,NULL
Employees,PrintOnCheck,nvarchar,70,YES,No,No,NULL
Employees,Address,nvarchar,50,YES,No,No,NULL
Employees,Address2,nvarchar,50,YES,No,No,NULL
Employees,City,nvarchar,35,YES,No,No,NULL
Employees,State,nvarchar,30,YES,No,No,NULL
Employees,Zip,nvarchar,20,YES,No,No,NULL
Employees,Country,nvarchar,20,YES,No,No,NULL
Employees,Phone,nvarchar,21,YES,No,No,NULL
Employees,PhoneExt,nvarchar,5,YES,No,No,NULL
Employees,Fax,nvarchar,21,YES,No,No,NULL
Employees,AltPhone,nvarchar,21,YES,No,No,NULL
Employees,Email,nvarchar,100,YES,No,No,NULL
Employees,Pager,nvarchar,20,YES,No,No,NULL
Employees,Pin,nvarchar,20,YES,No,No,NULL
Employees,TypeID,int,10,YES,No,Yes,((0))
Employees,SSN,nvarchar,255,YES,No,No,NULL
Employees,DateHired,datetime,NULL,YES,No,No,NULL
Employees,DateReleased,datetime,NULL,YES,No,No,NULL
Employees,PayFrequency,nvarchar,20,YES,No,No,NULL
Employees,Deceased,bit,NULL,NO,No,No,((0))
Employees,Notes,nvarchar,-1,YES,No,No,NULL
Employees,Inactive,bit,NULL,NO,No,No,((0))
Employees,PicturePath,nvarchar,254,YES,No,No,NULL
Employees,GroupID,nvarchar,50,YES,No,No,NULL
Employees,PayGroup,nvarchar,50,YES,No,No,NULL
Employees,FilingStatus,nvarchar,50,YES,No,No,NULL
Employees,Allowance,int,10,YES,No,No,((0))
Employees,Dependent,int,10,YES,No,No,((0))
Employees,Pay,bit,NULL,NO,No,No,((0))
Employees,LastPaid,datetime,NULL,YES,No,No,NULL
Employees,Hours,float,53,YES,No,No,((0))
Employees,Commission,bit,NULL,NO,No,No,((0))
Employees,CommissionPercent,float,53,YES,No,No,((0))
Employees,cellPhone,nvarchar,20,YES,No,No,NULL
Employees,website,nvarchar,100,YES,No,No,NULL
Employees,UseTimeSheet,bit,NULL,NO,No,No,((0))
Employees,StatutoryEmployee,bit,NULL,NO,No,No,((0))
Employees,RetirementPlan,bit,NULL,NO,No,No,((0))
Employees,3rdPartySickPay,bit,NULL,NO,No,No,((0))
Employees,id,int,10,NO,Yes,Yes,NULL
Employees,EmplNumber,nvarchar,25,YES,No,No,NULL
Employees,Dept,nvarchar,25,YES,No,No,NULL
Employees,Title,nvarchar,25,YES,No,No,NULL
Employees,Alias,nvarchar,10,YES,No,No,NULL
Employees,zType,nvarchar,255,YES,No,No,NULL
Employees,dtmDateOfBirth,datetime,NULL,YES,No,No,NULL
Employees,bShowOnBoard,bit,NULL,NO,No,No,((0))
Employees,sPagerWeb,nvarchar,50,YES,No,No,NULL
Employees,deptID,int,10,YES,No,No,NULL
Employees,iSchOrder,int,10,YES,No,No,NULL
Employees,dPoMax,float,53,YES,No,No,NULL
Employees,sQBID,varchar,50,YES,No,No,NULL
Employees,iPRUserCreated,int,10,YES,No,No,NULL
Employees,iPRUserRevised,int,10,YES,No,No,NULL
Employees,dtPRCreated,datetime,NULL,YES,No,No,NULL
Employees,dtPRRevised,datetime,NULL,YES,No,No,NULL
Employees,iUserCreated,int,10,YES,No,No,NULL
Employees,iUserRevised,int,10,YES,No,No,NULL
Employees,dtCreated,datetime,NULL,YES,No,No,NULL
Employees,dtRevised,datetime,NULL,YES,No,No,NULL
Employees,iPictureID,int,10,YES,No,No,((0))
Employees,iUserRaceID,int,10,YES,No,No,NULL
Employees,iUserClassID,int,10,YES,No,No,NULL
Employees,iMarStatID,int,10,YES,No,No,NULL
Employees,iPayFrequencyID,int,10,YES,No,No,((0))
Employees,iPayGroupID,int,10,YES,No,No,((0))
Employees,iTemplateID,int,10,YES,No,No,((0))
Employees,bUsePayrollService,bit,NULL,NO,No,No,((0))
Employees,bSkills,bit,NULL,NO,No,No,((0))
Employees,iDefaultEarningItem,int,10,YES,No,No,NULL
Employees,iDefaultServiceItem,int,10,YES,No,No,NULL
Employees,iUnionID,int,10,YES,No,No,NULL
Employees,iDefaultWorkersComp,int,10,YES,No,No,NULL
Employees,iDefaultCommissionMethod,int,10,YES,No,No,NULL
Employees,iDefaultCommissionEarning,int,10,YES,No,No,NULL
Employees,bAlien,bit,NULL,NO,No,No,((0))
Employees,sTxtMessage,nvarchar,100,YES,No,No,NULL
Employees,bHIRE_Act,bit,NULL,NO,No,No,((0))
Employees,iDefaultEarningItemTravel,int,10,YES,No,No,NULL
Employees,dStateExtraWH,money,19,YES,No,No,((0))
Employees,dFedExtraWH,money,19,YES,No,No,((0))
Employees,iFedAllowances,int,10,YES,No,No,((0))
Employees,iStateAllowances,int,10,YES,No,No,((0))
Employees,sFedFileStat,nvarchar,35,YES,No,No,(NULL)
Employees,sStateFileStat,nvarchar,35,YES,No,No,(NULL)
Employees,bFedExempt,bit,NULL,YES,No,No,((0))
Employees,bStateExempt,bit,NULL,YES,No,No,((0))
Employees,dtmW4Update,datetime,NULL,YES,No,No,(NULL)
Employees,dtmStateUpdate,datetime,NULL,YES,No,No,(NULL)
Employees,EligibleToReHire,bit,NULL,YES,No,No,((0))
Employees,EmployeeIsBillable,bit,NULL,YES,No,No,((0))
Employees,EmployementStatus,int,10,YES,No,No,((0))
Employees,ReviewUrl,nvarchar,-1,YES,No,No,NULL
Employees,TaxCredit2020,float,53,NO,No,No,((0))
Employees,ManDaysAvail,int,10,NO,No,No,((240))
Employees,GenderID,int,10,YES,No,No,((0))
Employees,ReportToID,int,10,YES,No,No,NULL
Employees,StageID,int,10,YES,No,No,NULL
Employees,IsAdminBlock,bit,NULL,NO,No,No,((0))
Employees,AdminBlockMessage,nvarchar,-1,YES,No,No,NULL
Log,id,int,10,NO,Yes,Yes,NULL
Log,fParentID,int,10,NO,No,No,((0))
Log,fTopicType,int,10,YES,No,Yes,NULL
Log,intType,tinyint,3,NO,No,No,((0))
Log,dtmDate,datetime,NULL,NO,No,No,(getdate())
Log,dtmTime,datetime,NULL,NO,No,No,(getdate())
Log,UserId,int,10,NO,No,No,((0))
Log,txtSubject,nvarchar,50,YES,No,No,NULL
Log,txtNotes,nvarchar,-1,YES,No,No,NULL
Log,dtmLastModified,datetime,NULL,NO,No,No,(getdate())
Log,dtStart,datetime,NULL,YES,No,No,NULL
Log,dtEnd,datetime,NULL,YES,No,No,NULL
Log,dtDiff,nvarchar,20,YES,No,No,NULL
Log,bFound,bit,NULL,NO,No,No,((0))
SOM_Product,SOM_ProductID,int,10,NO,Yes,Yes,NULL
SOM_Product,sName,varchar,255,YES,No,No,NULL
SOM_Product,bInactive,bit,NULL,NO,No,No,((0))
SOM_Product,DashboardTypeID,int,10,YES,No,No,NULL
DoorWindowFrames,DoorWindowTypeId,int,10,NO,No,Yes,NULL
DoorWindowFrames,DoorWindowTypeId,int,10,NO,No,Yes,NULL
DoorWindowFrames,FrameTypeId,int,10,NO,No,Yes,NULL
DoorWindowFrames,FrameTypeId,int,10,NO,No,Yes,NULL
DoorWindowFrames,HeatingCost,decimal,18,NO,No,No,NULL
FormBuilderFieldDefinition,Id,int,10,NO,Yes,Yes,NULL
FormBuilderFieldDefinition,FormDefinitionId,int,10,NO,No,Yes,NULL
FormBuilderFieldDefinition,FieldOrder,smallint,5,NO,No,No,NULL
FormBuilderFieldDefinition,DataType,tinyint,3,NO,No,No,NULL
FormBuilderFieldDefinition,IsInactive,bit,NULL,NO,No,No,NULL
FormBuilderFieldDefinition,Label,nvarchar,200,NO,No,No,NULL
FormBuilderFieldDefinition,FieldName,nvarchar,200,NO,No,No,NULL
FormBuilderFieldDefinition,Placeholder,nvarchar,-1,YES,No,No,NULL
FormBuilderFieldDefinition,Description,nvarchar,-1,YES,No,No,NULL
FormBuilderFieldDefinition,DateCreated,datetime,NULL,NO,No,No,(getdate())
FormBuilderFieldDefinition,CreatedByUserId,int,10,YES,No,Yes,NULL
FormBuilderFieldDefinition,DateLastModified,datetime,NULL,YES,No,No,NULL
FormBuilderFieldDefinition,LastModifiedByUserId,int,10,YES,No,Yes,NULL
FormBuilderFieldDefinition,IsRequired,bit,NULL,NO,No,No,((0))
FormBuilderFieldDefinition,RendersFormUneditable,bit,NULL,NO,No,No,((0))
FormBuilderFieldDefinition,ShowLabel,bit,NULL,NO,No,No,((1))
FormBuilderFieldDefinition,DefaultValue,varchar,-1,YES,No,No,NULL
FormBuilderFieldDefinition,ExpressionValue,varchar,-1,YES,No,No,NULL
Items,Id,int,10,NO,Yes,Yes,NULL
Items,Name,nvarchar,55,NO,No,Yes,NULL
Items,Type,nvarchar,50,YES,No,Yes,NULL
Items,CategoryID,int,10,YES,No,Yes,((0))
Items,Price,float,53,YES,No,No,((0))
Items,Cost,float,53,YES,No,No,((0))
Items,Qty,float,53,YES,No,No,NULL
Items,Inactive,bit,NULL,NO,No,No,((0))
Items,SalesDescription,nvarchar,-1,YES,No,No,NULL
Items,PurchaseDescription,nvarchar,-1,YES,No,No,NULL
Items,ReorderPoint,float,53,YES,No,No,((0))
Items,Purchased,bit,NULL,NO,No,No,((0))
Items,DollarOrPercent,nvarchar,10,YES,No,No,NULL
Items,PicturePath,nvarchar,254,YES,No,No,NULL
Items,MfgWarranty,nvarchar,35,YES,No,No,NULL
Items,Bin,nvarchar,50,YES,No,No,NULL
Items,MSDS,bit,NULL,NO,No,No,((0))
Items,PaymentMethodID,int,10,YES,No,Yes,((0))
Items,DepositToID,int,10,YES,No,Yes,((0))
Items,AssetAccountID,int,10,YES,No,Yes,((0))
Items,ExpenseAccountID,int,10,YES,No,Yes,((0))
Items,VendorID,int,10,YES,No,Yes,((0))
Items,IncomeAccountID,int,10,YES,No,Yes,((0))
Items,TaxCodeID,int,10,YES,No,Yes,((0))
Items,MarkupID,int,10,YES,No,No,((0))
Items,MarkupType,int,10,YES,No,No,((0))
Items,LastRevised,datetime,NULL,YES,No,No,NULL
Items,SATypeID,int,10,YES,No,No,NULL
Items,LaborCoverd,bit,NULL,NO,No,No,((0))
Items,PartsCoverd,bit,NULL,NO,No,No,((0))
Items,LifeTime,bit,NULL,NO,No,No,((0))
Items,TravelCoverd,bit,NULL,NO,No,No,((0))
Items,NumVisits,int,10,YES,No,No,((0))
Items,Length,int,10,YES,No,No,((0))
Items,bLaborItem,bit,NULL,NO,No,No,((0))
Items,DesignatedItem,nvarchar,100,YES,No,No,NULL
Items,bCompanyBurden,bit,NULL,NO,No,No,((0))
Items,bDirectCost,bit,NULL,NO,No,No,((0))
Items,bAddToSales,bit,NULL,NO,No,No,((0))
Items,dTotalQtyOnHand,float,53,YES,No,No,NULL
Items,dCurrentCost,decimal,19,YES,No,No,NULL
Items,dAverageCost,decimal,19,YES,No,No,NULL
Items,sCostingMethod,nvarchar,50,YES,No,No,NULL
Items,FRP_Import,bit,NULL,NO,No,No,((0))
Items,frp_Date,datetime,NULL,YES,No,No,NULL
Items,sNotes,varchar,-1,YES,No,No,NULL
Items,iUserCreated,int,10,YES,No,No,NULL
Items,iUserRevised,int,10,YES,No,No,NULL
Items,dtCreated,datetime,NULL,NO,No,No,(getdate())
Items,dtRevised,datetime,NULL,YES,No,No,NULL
Items,iPictureID,int,10,YES,No,No,((0))
Items,sTaxBasis,varchar,10,YES,No,No,NULL
Items,dEstimatedCost,decimal,19,YES,No,No,NULL
Items,dWeight,float,53,YES,No,No,NULL
Items,bPopNotesAP,bit,NULL,NO,No,No,((0))
Items,bPopNotesAR,bit,NULL,NO,No,No,((0))
Items,iEscrowID,int,10,YES,No,No,NULL
Items,bCheckOverQty,bit,NULL,NO,No,No,((0))
Items,bCheckUnderQty,bit,NULL,NO,No,No,((0))
Items,dOverQty,float,53,YES,No,No,NULL
Items,dUnderQty,float,53,YES,No,No,NULL
Items,sOverQtyMsg,nvarchar,255,YES,No,No,NULL
Items,sUnderQtyMsg,nvarchar,255,YES,No,No,NULL
Items,bAssembly,bit,NULL,NO,No,No,((0))
Items,bRetention,bit,NULL,NO,No,No,((0))
Items,dLaborCost,float,53,YES,No,No,NULL
Items,iLaborMinutes,int,10,YES,No,No,NULL
Items,MfgId,int,10,YES,No,No,NULL
Items,EquipTypeId,int,10,YES,No,No,NULL
Items,iWarrantyDaysOurs,int,10,YES,No,No,NULL
Items,iWarrantyDaysMfgs,int,10,YES,No,No,NULL
Items,bSalesCommissionExempt,bit,NULL,NO,No,No,((0))
Items,iTypeOtherUsageID,int,10,YES,No,No,NULL
Items,SalesCommission,float,53,YES,No,No,NULL
Items,bOverrideGroupItemSC,int,10,YES,No,No,NULL
Items,ListPrice,float,53,YES,No,No,NULL
Items,iEscrowMethodID,int,10,YES,No,No,NULL
Items,sEscrowMethod,nvarchar,100,YES,No,No,NULL
Items,bOverrideGroupLabor,bit,NULL,YES,No,No,((0))
Items,bDiagnosticFee,bit,NULL,YES,No,No,((0))
Items,bLockPrice,bit,NULL,YES,No,No,((0))
Items,bAccessory,bit,NULL,YES,No,No,((0))
Items,bAddToEstimate,bit,NULL,NO,No,No,((0))
Items,bAddToWorkOrders,bit,NULL,NO,No,No,((0))
Items,CommonlyUsedItem,bit,NULL,YES,No,No,((0))
Items,NoDiscount,bit,NULL,NO,No,No,((0))
Items,UnitOfMeasureID,int,10,YES,No,No,NULL
Items,ManufacturerNumber,nvarchar,100,YES,No,No,NULL
Items,CoolingTons,float,53,YES,No,No,NULL
Items,SEER,float,53,YES,No,No,NULL
Items,HeatingKWh,float,53,YES,No,No,NULL
Items,HeatingBTU,float,53,YES,No,No,NULL
Items,HeatingAFUE,float,53,YES,No,No,NULL
Items,NoDiscountSubtotalItem,bit,NULL,NO,No,No,((0))
AuditEntryTypes,ID,int,10,NO,Yes,Yes,NULL
AuditEntryTypes,TypeID,int,10,YES,No,No,NULL
AuditEntryTypes,TypeDescription,nvarchar,50,YES,No,No,NULL
pr2Form940,Year,int,10,NO,No,Yes,((0))
pr2Form940,BoxA,bit,NULL,NO,No,No,((0))
pr2Form940,BoxB,bit,NULL,NO,No,No,((0))
pr2Form940,BoxC,bit,NULL,NO,No,No,((0))
pr2Form940,NoFutureReturns,bit,NULL,NO,No,No,((0))
pr2Form940,AmendedReturn,bit,NULL,NO,No,No,((0))
pr2Form940,Box1,money,19,YES,No,No,((0))
pr2Form940,Box2,money,19,YES,No,No,((0))
pr2Form940,Box2Explanation,nvarchar,255,YES,No,No,NULL
pr2Form940,Box3,money,19,YES,No,No,((0))
pr2Form940,Box4,money,19,YES,No,No,((0))
pr2Form940,Box5,money,19,YES,No,No,((0))
pr2Form940,P2_Box1,money,19,YES,No,No,((0))
pr2Form940,P2_Box2,money,19,YES,No,No,((0))
pr2Form940,P2_Box3a_Total_h,money,19,YES,No,No,((0))
pr2Form940,P2_Box3a_Total_i,money,19,YES,No,No,((0))
pr2Form940,P2_Box3b,money,19,YES,No,No,((0))
pr2Form940,P2_Box6,money,19,YES,No,No,((0))
pr2Form940,P2_Box7,money,19,YES,No,No,((0))
pr2Form940,P2_Box8,money,19,YES,No,No,((0))
pr2Form940,P2_Box9,money,19,YES,No,No,((0))
pr2Form940,P2_Box10,money,19,YES,No,No,((0))
pr2Form940,P2_ApplyToNextReturn,bit,NULL,NO,No,No,((0))
pr2Form940,P2_Refunded,bit,NULL,NO,No,No,((0))
pr2Form940,P3_FirstQuarter,money,19,YES,No,No,((0))
pr2Form940,P3_SecondQuarter,money,19,YES,No,No,((0))
pr2Form940,P3_ThirdQuarter,money,19,YES,No,No,((0))
pr2Form940,P3_FourthQuarter,money,19,YES,No,No,((0))
pr2Form940,P3_TotalForYear,money,19,YES,No,No,((0))
pr2Form940,BoxD,bit,NULL,NO,No,No,((0))
pr2Form940,Box6a,money,19,YES,No,No,NULL
pr2Form940,Box6aTotal,money,19,YES,No,No,NULL
pr2Form940,Box6b,money,19,YES,No,No,NULL
pr2Form940,Box6bRate,float,53,YES,No,No,NULL
pr2Form940,Box6bTotal,money,19,YES,No,No,NULL
pr2Form940,Box6c,money,19,YES,No,No,NULL
pr2Form940,Box6cRate,float,53,YES,No,No,NULL
pr2Form940,Box6cTotal,money,19,YES,No,No,NULL
pr2Form940,Box7,money,19,YES,No,No,NULL
pr2Form940,P2_Box4,money,19,YES,No,No,NULL
pr2Form940,iUserCreated,int,10,YES,No,No,NULL
pr2Form940,iUserRevised,int,10,YES,No,No,NULL
pr2Form940,dtCreated,datetime,NULL,YES,No,No,NULL
pr2Form940,dtRevised,datetime,NULL,YES,No,No,NULL
SOM_Profile,SOM_ProfileID,int,10,NO,Yes,Yes,NULL
SOM_Profile,sName,varchar,255,NO,No,No,NULL
SOM_Profile,bInactive,bit,NULL,NO,No,No,((0))
SOM_Profile,bDate,bit,NULL,NO,No,No,((0))
SOM_Profile,bString,bit,NULL,NO,No,No,((0))
SOM_Profile,bNumber,bit,NULL,NO,No,No,((0))
SOM_Profile,bBoolean,bit,NULL,NO,No,No,((0))
SOM_Profile,iProductID,int,10,YES,No,No,NULL
MobileChat,Id,int,10,NO,Yes,Yes,NULL
MobileChat,ConversationId,int,10,NO,No,No,NULL
MobileChat,FromId,int,10,NO,No,No,NULL
MobileChat,Message,nvarchar,-1,NO,No,No,NULL
MobileChat,IsInactive,bit,NULL,NO,No,No,((0))
MobileChat,Date,datetime,NULL,NO,No,No,(getdate())
SecurityObjects,SecurityItemID,int,10,NO,Yes,Yes,NULL
SecurityObjects,sDisplay,nvarchar,255,YES,No,No,NULL
SecurityObjects,sName,nvarchar,255,YES,No,No,NULL
SecurityObjects,sItemName,nvarchar,255,YES,No,No,NULL
SecurityObjects,bList,bit,NULL,NO,No,No,((0))
SecurityObjects,bReport,bit,NULL,NO,No,No,((0))
SecurityObjects,Description,nvarchar,255,YES,No,No,NULL
SecurityObjects,Section,nvarchar,255,YES,No,No,NULL
SecurityObjects,Tips,nvarchar,255,YES,No,No,NULL
SOM_ProfileProducts,SOM_ProfileProductsID,int,10,NO,Yes,Yes,NULL
SOM_ProfileProducts,iProductID,int,10,YES,No,No,NULL
SOM_ProfileProducts,iProfileID,int,10,YES,No,No,NULL
SOM_ProfileProducts,bInactive,bit,NULL,NO,No,No,NULL
SOM_ProfileProducts,iOrder,int,10,YES,No,No,NULL
Payments,ID,int,10,NO,Yes,Yes,NULL
Payments,CustID,int,10,YES,No,Yes,((0))
Payments,PaymentMethod,nvarchar,20,YES,No,No,NULL
Payments,PaymentMethodID,int,10,YES,No,Yes,((0))
Payments,CreditCardNumber,nvarchar,255,YES,No,No,NULL
Payments,ExpirationDate,nvarchar,255,YES,No,No,NULL
Payments,Memo,nvarchar,100,YES,No,No,NULL
Payments,Date,datetime,NULL,YES,No,No,NULL
Payments,Amount,float,53,YES,No,No,((0))
Payments,CheckNumber,nvarchar,20,YES,No,No,NULL
Payments,DepositTo,nvarchar,255,YES,No,No,NULL
Payments,DepositToID,int,10,YES,No,No,((0))
Payments,TriggerSave,nvarchar,1,YES,No,No,NULL
Payments,ToBePrinted,bit,NULL,NO,No,No,((0))
Payments,iUserCreated,int,10,YES,No,No,NULL
Payments,iUserRevised,int,10,YES,No,No,NULL
Payments,dtCreated,datetime,NULL,YES,No,No,NULL
Payments,dtRevised,datetime,NULL,YES,No,No,NULL
Payments,iARAct,int,10,YES,No,No,NULL
Payments,DeptID,int,10,YES,No,No,NULL
FixedAssets,ID,int,10,NO,Yes,Yes,NULL
FixedAssets,Empl,nvarchar,100,YES,No,No,NULL
FixedAssets,Name,nvarchar,50,YES,No,No,NULL
FixedAssets,Description,nvarchar,-1,YES,No,No,NULL
FixedAssets,Status,nvarchar,30,YES,No,No,NULL
FixedAssets,Method,nvarchar,30,YES,No,No,NULL
FixedAssets,FALastRevised,datetime,NULL,YES,No,No,NULL
FixedAssets,EnteredBy,nvarchar,100,YES,No,No,NULL
FixedAssets,FANumber,nvarchar,10,YES,No,No,NULL
FixedAssets,Type,nvarchar,255,YES,No,No,NULL
FixedAssets,AssetType,nvarchar,100,YES,No,No,NULL
FixedAssets,Serial,nvarchar,30,YES,No,No,NULL
FixedAssets,Manufacturer,nvarchar,20,YES,No,No,NULL
FixedAssets,Location,nvarchar,50,YES,No,No,NULL
FixedAssets,Department,nvarchar,20,YES,No,No,NULL
FixedAssets,InServiceDate,datetime,NULL,YES,No,No,NULL
FixedAssets,OrginalCost,float,53,YES,No,No,((0))
FixedAssets,SalvageValue,float,53,YES,No,No,((0))
FixedAssets,SalePrice,float,53,YES,No,No,((0))
FixedAssets,BuisnessUse,float,53,YES,No,No,((0))
FixedAssets,Basis,float,53,YES,No,No,((0))
FixedAssets,IsDisposed,bit,NULL,NO,No,No,((0))
FixedAssets,IsUsed,bit,NULL,NO,No,No,((0))
FixedAssets,DisposalDate,datetime,NULL,YES,No,No,NULL
FixedAssets,Convention,nvarchar,20,YES,No,No,NULL
FixedAssets,Life,float,53,YES,No,No,((0))
FixedAssets,RemLife,nvarchar,50,YES,No,No,NULL
FixedAssets,Truck,int,10,YES,No,No,((0))
FixedAssets,IsTruck,bit,NULL,NO,No,No,((0))
FixedAssets,Notes,nvarchar,-1,YES,No,No,('')
FixedAssets,PicturePath,nvarchar,254,YES,No,No,NULL
FixedAssets,AccumDepr,float,53,YES,No,No,((0))
FixedAssets,StartFiscal,datetime,NULL,YES,No,No,NULL
FixedAssets,EndFiscal,datetime,NULL,YES,No,No,NULL
FixedAssets,deptID,int,10,YES,No,No,NULL
FixedAssets,iManID,int,10,YES,No,No,NULL
FixedAssets,EmpID,int,10,YES,No,Yes,NULL
FixedAssets,dtMfgWarranty,datetime,NULL,YES,No,No,NULL
